timestamp_iso;device_name;run_id;sample_interval_ms;u_l1_n_v;i_l1_a;p_total_w;s_total_va;s_calc_va;q_total_var;pf_total;frequency_hz;thd_u_l1_percent;thd_i_l1_percent;block_time_difference_ms
2026-05-19T12:20:30.708Z;LED Lampe 6.3 W;led_6p3w_001;200;234.00827026367188;0.03866681456565857;6.711548328399658;9.048354148864746;9.048354393115915;-4.633418560028076;0.7417424321174622;50.00241470336914;1.673223853111267;48.121612548828125;7
2026-05-19T12:20:30.889Z;LED Lampe 6.3 W;led_6p3w_001;200;233.99319458007812;0.038649141788482666;6.702067852020264;9.043636322021484;9.043636154865453;-4.633935928344727;0.7410810589790344;50.00241470336914;1.673223853111267;48.121612548828125;5
2026-05-19T12:20:31.087Z;LED Lampe 6.3 W;led_6p3w_001;200;233.9741668701172;0.03867647796869278;6.703979015350342;9.049296379089355;9.049296710195335;-4.637619972229004;0.7408287525177002;50.00241470336914;1.6502106189727783;48.15650177001953;8
2026-05-19T12:20:31.350Z;LED Lampe 6.3 W;led_6p3w_001;200;233.8723907470703;0.03863821178674698;6.6959333419799805;9.03641128540039;9.036410964758147;-4.635484218597412;0.7409947514533997;50.00241470336914;1.6828713417053223;48.05759811401367;5
2026-05-19T12:20:31.486Z;LED Lampe 6.3 W;led_6p3w_001;200;233.8723907470703;0.03863821178674698;6.6959333419799805;9.03641128540039;9.036410964758147;-4.635484218597412;0.7409947514533997;50.00241470336914;1.6828713417053223;48.05759811401367;8
2026-05-19T12:20:31.687Z;LED Lampe 6.3 W;led_6p3w_001;200;233.83116149902344;0.0386824831366539;6.706162929534912;9.045169830322266;9.045169961510169;-4.637878894805908;0.7414081692695618;50.00241470336914;1.6672590970993042;48.01678466796875;9
2026-05-19T12:20:31.891Z;LED Lampe 6.3 W;led_6p3w_001;200;233.84620666503906;0.038650866597890854;6.70053243637085;9.038358688354492;9.03835853823324;-4.632144451141357;0.7413439154624939;50.00241470336914;1.6793104410171509;48.06673049926758;10
2026-05-19T12:20:32.091Z;LED Lampe 6.3 W;led_6p3w_001;200;233.85076904296875;0.03863333538174629;6.69736385345459;9.034435272216797;9.034435189716305;-4.631274700164795;0.7413151860237122;50.00241470336914;1.6829493045806885;48.05266189575195;10
2026-05-19T12:20:32.293Z;LED Lampe 6.3 W;led_6p3w_001;200;233.86257934570312;0.03861605003476143;6.700478553771973;9.03084945678711;9.030849065272037;-4.625059127807617;0.7419543862342834;50.00241470336914;1.7267084121704102;47.984683990478516;8
2026-05-19T12:20:32.493Z;LED Lampe 6.3 W;led_6p3w_001;200;233.425537109375;0.03867858648300171;6.6977715492248535;9.028570175170898;9.028569824426086;-4.628760814666748;0.7418419122695923;50.00241470336914;1.6787327527999878;47.87448501586914;7
2026-05-19T12:20:32.694Z;LED Lampe 6.3 W;led_6p3w_001;200;232.427490234375;0.03879125788807869;6.704477310180664;9.016154289245605;9.016154713960532;-4.626579761505127;0.743607223033905;50.00241470336914;1.7035208940505981;47.44437789916992;6
2026-05-19T12:20:32.927Z;LED Lampe 6.3 W;led_6p3w_001;200;232.374267578125;0.03875325992703438;6.698895454406738;9.005260467529297;9.005260391809315;-4.618165969848633;0.7438869476318359;50.00241470336914;1.6984764337539673;47.45553207397461;5
2026-05-19T12:20:33.096Z;LED Lampe 6.3 W;led_6p3w_001;200;232.374267578125;0.03875325992703438;6.698895454406738;9.005260467529297;9.005260391809315;-4.618165969848633;0.7438869476318359;50.00241470336914;1.6984764337539673;47.45553207397461;8
2026-05-19T12:20:33.296Z;LED Lampe 6.3 W;led_6p3w_001;200;232.34718322753906;0.03876776993274689;6.695786952972412;9.00758171081543;9.00758214388702;-4.623897552490234;0.7433501482009888;50.00241470336914;1.6955105066299438;47.497127532958984;7
2026-05-19T12:20:33.501Z;LED Lampe 6.3 W;led_6p3w_001;200;232.3946990966797;0.03875454142689705;6.695390701293945;9.006349563598633;9.006349993533547;-4.620509147644043;0.7434078454971313;50.00241470336914;1.7116910219192505;47.51372528076172;8
2026-05-19T12:20:33.701Z;LED Lampe 6.3 W;led_6p3w_001;200;232.3846435546875;0.03875771164894104;6.701864242553711;9.006696701049805;9.006697006534523;-4.604142665863037;0.744097888469696;50.0032958984375;1.7023181915283203;47.44594192504883;7
2026-05-19T12:20:33.969Z;LED Lampe 6.3 W;led_6p3w_001;200;232.47166442871094;0.038733337074518204;6.693185329437256;9.004403114318848;9.004403338591544;-4.616255760192871;0.7433236241340637;50.0032958984375;1.7022130489349365;47.571006774902344;6
2026-05-19T12:20:34.105Z;LED Lampe 6.3 W;led_6p3w_001;200;232.47166442871094;0.038733337074518204;6.693185329437256;9.004403114318848;9.004403338591544;-4.616255760192871;0.7433236241340637;50.0032958984375;1.7022130489349365;47.571006774902344;5
2026-05-19T12:20:34.304Z;LED Lampe 6.3 W;led_6p3w_001;200;232.4091339111328;0.03875971585512161;6.692499160766602;9.008111953735352;9.008111992530417;-4.621082782745361;0.7429413795471191;50.0032958984375;1.684881567955017;47.610347747802734;6
2026-05-19T12:20:34.507Z;LED Lampe 6.3 W;led_6p3w_001;200;232.3265838623047;0.0387839637696743;6.694501876831055;9.01054573059082;9.010545811247823;-4.623799800872803;0.7429629564285278;50.0032958984375;1.7067651748657227;47.450599670410156;8
2026-05-19T12:20:34.706Z;LED Lampe 6.3 W;led_6p3w_001;200;232.3660430908203;0.038737405091524124;6.692389965057373;9.00125789642334;9.001257540723657;-4.618653774261475;0.743494987487793;50.0032958984375;1.7067651748657227;47.450599670410156;7
2026-05-19T12:20:34.908Z;LED Lampe 6.3 W;led_6p3w_001;200;232.39712524414062;0.03874781355261803;6.696592330932617;9.004880905151367;9.004880479124381;-4.618881702423096;0.7436625361442566;50.0032958984375;1.711910605430603;47.53700637817383;7
2026-05-19T12:20:35.110Z;LED Lampe 6.3 W;led_6p3w_001;200;232.43357849121094;0.038736119866371155;6.690983772277832;9.003575325012207;9.003574957405135;-4.619969367980957;0.7431474328041077;50.0032958984375;1.6780108213424683;47.61620330810547;7
2026-05-19T12:20:35.309Z;LED Lampe 6.3 W;led_6p3w_001;200;232.4243621826172;0.038758277893066406;6.690436840057373;9.008368492126465;9.008368018592591;-4.624334335327148;0.7426912784576416;50.0032958984375;1.6770124435424805;47.559696197509766;8
2026-05-19T12:20:35.537Z;LED Lampe 6.3 W;led_6p3w_001;200;232.3084259033203;0.03871464729309082;6.688609600067139;8.993739128112793;8.99373877206017;-4.6104960441589355;0.7436962127685547;50.0032958984375;1.7305572032928467;47.48993682861328;7
2026-05-19T12:20:35.711Z;LED Lampe 6.3 W;led_6p3w_001;200;232.3084259033203;0.03871464729309082;6.688609600067139;8.993739128112793;8.99373877206017;-4.6104960441589355;0.7436962127685547;50.0032958984375;1.7358899116516113;47.47135543823242;8
2026-05-19T12:20:35.914Z;LED Lampe 6.3 W;led_6p3w_001;200;232.40269470214844;0.038706425577402115;6.691290855407715;8.995477676391602;8.995477606476413;-4.608734607696533;0.7438505291938782;50.0032958984375;1.7386528253555298;47.50743103027344;7
2026-05-19T12:20:36.114Z;LED Lampe 6.3 W;led_6p3w_001;200;232.45396423339844;0.03872043639421463;6.697623252868652;9.00071907043457;9.000718936682347;-4.606874942779541;0.7441208958625793;50.0032958984375;1.7400493621826172;47.530982971191406;7
2026-05-19T12:20:36.314Z;LED Lampe 6.3 W;led_6p3w_001;200;232.4811248779297;0.03872612491250038;6.688493251800537;9.003092765808105;9.003093081821305;-4.616786479949951;0.742910623550415;50.0032958984375;1.6951007843017578;47.61806106567383;6
2026-05-19T12:20:36.784Z;LED Lampe 6.3 W;led_6p3w_001;200;232.43643188476562;0.038721997290849686;6.691216468811035;9.000402450561523;9.000402885736662;-4.611896991729736;0.743435263633728;50.0032958984375;1.7117599248886108;47.57044982910156;7
2026-05-19T12:20:36.795Z;LED Lampe 6.3 W;led_6p3w_001;200;232.43643188476562;0.038721997290849686;6.691216468811035;9.000402450561523;9.000402885736662;-4.611896991729736;0.743435263633728;50.0032958984375;1.7117599248886108;47.57044982910156;7
2026-05-19T12:20:37.309Z;LED Lampe 6.3 W;led_6p3w_001;200;232.38917541503906;0.03872927650809288;6.684660911560059;9.000264167785645;9.000264632136748;-4.6162333488464355;0.7427182793617249;50.0032958984375;1.6927924156188965;47.626129150390625;8
2026-05-19T12:20:37.326Z;LED Lampe 6.3 W;led_6p3w_001;200;232.34877014160156;0.03873953968286514;6.6893463134765625;9.001084327697754;9.001084401165485;-4.613605976104736;0.7431711554527283;50.0032958984375;1.6927924156188965;47.626129150390625;7
2026-05-19T12:20:37.339Z;LED Lampe 6.3 W;led_6p3w_001;200;232.34877014160156;0.03873953968286514;6.6893463134765625;9.001084327697754;9.001084401165485;-4.613605976104736;0.7431711554527283;50.0032958984375;1.6927924156188965;47.626129150390625;6
2026-05-19T12:20:37.835Z;LED Lampe 6.3 W;led_6p3w_001;200;232.42076110839844;0.03873381391167641;6.694395542144775;9.002542495727539;9.002542509982902;-4.610542297363281;0.7436116337776184;50.0032958984375;1.6884753704071045;47.598018646240234;6
2026-05-19T12:20:37.845Z;LED Lampe 6.3 W;led_6p3w_001;200;232.42076110839844;0.03873381391167641;6.694395542144775;9.002542495727539;9.002542509982902;-4.610542297363281;0.7436116337776184;50.0032958984375;1.6884753704071045;47.598018646240234;6
2026-05-19T12:20:37.926Z;LED Lampe 6.3 W;led_6p3w_001;200;232.3719940185547;0.03875398263335228;6.697103023529053;9.005340576171875;9.005340220672508;-4.6156744956970215;0.7436812520027161;50.0032958984375;1.6715278625488281;47.49960708618164;7
2026-05-19T12:20:38.359Z;LED Lampe 6.3 W;led_6p3w_001;200;232.3583526611328;0.038721464574337006;6.687920093536377;8.997255325317383;8.997255721119359;-4.609484672546387;0.7433289289474487;50.0032958984375;1.6927993297576904;47.62021255493164;5
2026-05-19T12:20:38.368Z;LED Lampe 6.3 W;led_6p3w_001;200;232.3583526611328;0.038721464574337006;6.687920093536377;8.997255325317383;8.997255721119359;-4.609484672546387;0.7433289289474487;50.0032958984375;1.6927993297576904;47.62021255493164;5
2026-05-19T12:20:38.525Z;LED Lampe 6.3 W;led_6p3w_001;200;232.3373565673828;0.03868979588150978;6.6841721534729;8.98908519744873;8.989084901241597;-4.605935573577881;0.7435876131057739;50.0032958984375;1.7158366441726685;47.54834747314453;5
2026-05-19T12:20:38.751Z;LED Lampe 6.3 W;led_6p3w_001;200;232.31466674804688;0.03872164338827133;6.690767765045166;8.99560546875;8.995605679682967;-4.6050238609313965;0.7437818050384521;50.0032958984375;1.68014657497406;47.55796813964844;5
2026-05-19T12:20:38.930Z;LED Lampe 6.3 W;led_6p3w_001;200;232.3043670654297;0.038718923926353455;6.691333770751953;8.994575500488281;8.994575116166061;-4.601433753967285;0.743929922580719;50.0032958984375;1.6871058940887451;47.60459518432617;5
2026-05-19T12:20:39.215Z;LED Lampe 6.3 W;led_6p3w_001;200;233.35833740234375;0.038629304617643356;6.698451042175293;9.014470100402832;9.014470300581934;-4.606374263763428;0.7430776357650757;50.0032958984375;1.7461551427841187;47.90034484863281;5
2026-05-19T12:20:39.331Z;LED Lampe 6.3 W;led_6p3w_001;200;233.70114135742188;0.038506560027599335;6.685652732849121;8.999027252197266;8.999027028198043;-4.599364280700684;0.7429305911064148;50.0032958984375;1.7823477983474731;47.932682037353516;5
2026-05-19T12:20:39.532Z;LED Lampe 6.3 W;led_6p3w_001;200;233.6730194091797;0.03854752704501152;6.694848537445068;9.007516860961914;9.007517035364856;-4.603603363037109;0.7432512640953064;50.0032958984375;1.7931723594665527;47.86640548706055;5
2026-05-19T12:20:39.741Z;LED Lampe 6.3 W;led_6p3w_001;200;233.6864776611328;0.03852878138422966;6.695030689239502;9.003655433654785;9.003655210256454;-4.597624778747559;0.7435902953147888;50.0032958984375;1.8258107900619507;47.91409683227539;8
2026-05-19T12:20:39.932Z;LED Lampe 6.3 W;led_6p3w_001;200;233.7500762939453;0.03856032341718674;6.694288730621338;9.01347827911377;9.013478540686606;-4.6025261878967285;0.7426975965499878;50.0032958984375;1.736772060394287;48.05998992919922;6
2026-05-19T12:20:40.133Z;LED Lampe 6.3 W;led_6p3w_001;200;233.72779846191406;0.038557786494493484;6.692379951477051;9.0120267868042;9.012026550922485;-4.607417583465576;0.742605447769165;50.0032958984375;1.7331721782684326;47.9786262512207;5
2026-05-19T12:20:40.335Z;LED Lampe 6.3 W;led_6p3w_001;200;233.69932556152344;0.03854124993085861;6.693849563598633;9.007063865661621;9.00706411513977;-4.604269504547119;0.7431777715682983;50.0032958984375;1.77212655544281;47.88943862915039;4
2026-05-19T12:20:40.535Z;LED Lampe 6.3 W;led_6p3w_001;200;233.7646484375;0.03855288401246071;6.693808078765869;9.012301445007324;9.012301377424592;-4.606736660003662;0.7427412271499634;50.0032958984375;1.7450073957443237;47.95008087158203;6
2026-05-19T12:20:40.788Z;LED Lampe 6.3 W;led_6p3w_001;200;233.81146240234375;0.03856348618865013;6.690313339233398;9.016585350036621;9.016585101100873;-4.6096510887146;0.7420007586479187;50.0032958984375;1.7230030298233032;48.11360168457031;5
2026-05-19T12:20:40.936Z;LED Lampe 6.3 W;led_6p3w_001;200;233.8272705078125;0.038557879626750946;6.692236423492432;9.015883445739746;9.015883749691966;-4.606639385223389;0.7422718405723572;50.0032958984375;1.7317408323287964;48.086978912353516;5
2026-05-19T12:20:41.137Z;LED Lampe 6.3 W;led_6p3w_001;200;233.8328857421875;0.03852110728621483;6.685592174530029;9.007501602172852;9.007501678720018;-4.603189945220947;0.742224931716919;50.0032958984375;1.731919527053833;48.08039093017578;4
2026-05-19T12:20:41.339Z;LED Lampe 6.3 W;led_6p3w_001;200;233.82130432128906;0.03850667551159859;6.681838035583496;9.003681182861328;9.003681093198622;-4.598910808563232;0.7421228885650635;50.0032958984375;1.7327855825424194;48.163883209228516;5
2026-05-19T12:20:41.540Z;LED Lampe 6.3 W;led_6p3w_001;200;233.80308532714844;0.03850656375288963;6.68790864944458;9.00295352935791;9.002953410772136;-4.587061405181885;0.7428571581840515;50.0032958984375;1.7405771017074585;48.007957458496094;5
2026-05-19T12:20:41.739Z;LED Lampe 6.3 W;led_6p3w_001;200;233.79075622558594;0.03857779502868652;6.69512414932251;9.019131660461426;9.019131873272272;-4.609692573547363;0.742324709892273;50.0032958984375;1.7244341373443604;48.04352951049805;4
2026-05-19T12:20:41.942Z;LED Lampe 6.3 W;led_6p3w_001;200;233.78968811035156;0.038552362471818924;6.69403600692749;9.013144493103027;9.013144798203768;-4.606705665588379;0.7426970601081848;50.0032958984375;1.7515944242477417;47.95670700073242;7
2026-05-19T12:20:42.143Z;LED Lampe 6.3 W;led_6p3w_001;200;233.7587127685547;0.03852911293506622;6.692483425140381;9.006515502929688;9.00651584381535;-4.6042160987854;0.7430713176727295;50.0032958984375;1.793738603591919;47.865081787109375;5
2026-05-19T12:20:42.362Z;LED Lampe 6.3 W;led_6p3w_001;200;233.84796142578125;0.03855031356215477;6.68428897857666;9.014912605285645;9.01491223883454;-4.612452507019043;0.741470217704773;50.0032958984375;1.6993064880371094;48.123802185058594;7
2026-05-19T12:20:42.546Z;LED Lampe 6.3 W;led_6p3w_001;200;233.92979431152344;0.038569897413253784;6.693661689758301;9.022647857666016;9.022648168499018;-4.6109442710876465;0.7418733239173889;50.0032958984375;1.6947332620620728;48.133121490478516;5
2026-05-19T12:20:42.749Z;LED Lampe 6.3 W;led_6p3w_001;200;233.83367919921875;0.03855736926198006;6.691312313079834;9.016011238098145;9.016011514771662;-4.609198570251465;0.742158830165863;50.0032958984375;1.7191588878631592;48.023319244384766;4
2026-05-19T12:20:42.948Z;LED Lampe 6.3 W;led_6p3w_001;200;233.82208251953125;0.0384952649474144;6.691715240478516;9.001043319702148;9.001043017145548;-4.600502014160156;0.7434377074241638;50.0032958984375;1.8404937982559204;47.81330871582031;5
2026-05-19T12:20:43.148Z;LED Lampe 6.3 W;led_6p3w_001;200;233.9078369140625;0.038578618317842484;6.700534820556641;9.02384090423584;9.023841161859764;-4.61357307434082;0.7425369024276733;50.0032958984375;1.7215602397918701;47.9150276184082;5
2026-05-19T12:20:43.414Z;LED Lampe 6.3 W;led_6p3w_001;200;233.89080810546875;0.03856823593378067;6.688794136047363;9.020755767822266;9.020755869754339;-4.61686372756958;0.7414893507957458;50.0032958984375;1.680949330329895;48.06745147705078;7
2026-05-19T12:20:43.550Z;LED Lampe 6.3 W;led_6p3w_001;200;233.9939422607422;0.03858939930796623;6.695119857788086;9.029685974121094;9.029685673544975;-4.616138935089111;0.7414565682411194;49.99947738647461;1.6867166757583618;48.18693542480469;5
2026-05-19T12:20:43.749Z;LED Lampe 6.3 W;led_6p3w_001;200;233.99411010742188;0.03856334462761879;6.692835330963135;9.023595809936523;9.023595508905487;-4.612656593322754;0.7417038083076477;49.99947738647461;1.7066501379013062;48.1473503112793;5
2026-05-19T12:20:43.951Z;LED Lampe 6.3 W;led_6p3w_001;200;233.96990966796875;0.03856317326426506;6.689219951629639;9.022622108459473;9.022622165150324;-4.615878105163574;0.7413831353187561;49.99947738647461;1.698689341545105;48.155574798583984;4
2026-05-19T12:20:44.151Z;LED Lampe 6.3 W;led_6p3w_001;200;233.9400177001953;0.03857356309890747;6.69606351852417;9.023900032043457;9.023900034118014;-4.6119561195373535;0.7420365214347839;49.99947738647461;1.7243881225585938;48.08435821533203;5
2026-05-19T12:20:44.353Z;LED Lampe 6.3 W;led_6p3w_001;200;233.9353790283203;0.03852655738592148;6.682034015655518;9.012724876403809;9.012724804731874;-4.608081817626953;0.7414000034332275;49.99947738647461;1.7221814393997192;48.219295501708984;5
2026-05-19T12:20:44.553Z;LED Lampe 6.3 W;led_6p3w_001;200;233.92933654785156;0.038567982614040375;6.68693733215332;9.02218246459961;9.022182584891539;-4.616265296936035;0.7411662936210632;49.99947738647461;1.6867055892944336;48.21083450317383;5
2026-05-19T12:20:44.757Z;LED Lampe 6.3 W;led_6p3w_001;200;233.9752197265625;0.03855422884225845;6.686776638031006;9.020733833312988;9.020734164755595;-4.611900329589844;0.7412675023078918;49.99947738647461;1.6979988813400269;48.258056640625;5
2026-05-19T12:20:44.982Z;LED Lampe 6.3 W;led_6p3w_001;200;233.8860321044922;0.038554269820451736;6.684436321258545;9.017305374145508;9.017305188991429;-4.613789081573486;0.7412897944450378;49.99947738647461;1.6950618028640747;48.186527252197266;4
2026-05-19T12:20:45.159Z;LED Lampe 6.3 W;led_6p3w_001;200;233.96347045898438;0.038561705499887466;6.689428329467773;9.0220308303833;9.022030445570977;-4.613668441772461;0.7414548397064209;49.99947738647461;1.6962273120880127;48.177345275878906;5
2026-05-19T12:20:45.359Z;LED Lampe 6.3 W;led_6p3w_001;200;233.9800567626953;0.03856750950217247;6.694562911987305;9.024027824401855;9.024028062514105;-4.614705562591553;0.7418597340583801;49.99947738647461;1.7093178033828735;48.06596374511719;4
2026-05-19T12:20:45.559Z;LED Lampe 6.3 W;led_6p3w_001;200;233.99424743652344;0.03853064402937889;6.689778804779053;9.015949249267578;9.015949052899089;-4.596158027648926;0.7419938445091248;49.99947738647461;1.7033159732818604;48.08803176879883;4
2026-05-19T12:20:45.762Z;LED Lampe 6.3 W;led_6p3w_001;200;233.921875;0.0385756753385067;6.686400413513184;9.023694038391113;9.023694304574747;-4.618939399719238;0.7409825921058655;49.99947738647461;1.6792582273483276;48.20956039428711;6
2026-05-19T12:20:46.029Z;LED Lampe 6.3 W;led_6p3w_001;200;233.92637634277344;0.03856738656759262;6.6936140060424805;9.021928787231445;9.021928984767897;-4.612146377563477;0.7419271469116211;49.99947738647461;1.708856463432312;48.111087799072266;6
2026-05-19T12:20:46.164Z;LED Lampe 6.3 W;led_6p3w_001;200;233.7783660888672;0.03857465460896492;6.68695592880249;9.017919540405273;9.017919726926209;-4.613752841949463;0.7415186762809753;49.99947738647461;1.7127894163131714;48.15684127807617;5
2026-05-19T12:20:46.364Z;LED Lampe 6.3 W;led_6p3w_001;200;233.73715209960938;0.038548022508621216;6.683383464813232;9.01010513305664;9.010105000236763;-4.609462738037109;0.7417653203010559;49.99947738647461;1.7147278785705566;48.11220932006836;5
2026-05-19T12:20:46.568Z;LED Lampe 6.3 W;led_6p3w_001;200;233.71597290039062;0.03852545842528343;6.691317558288574;9.00401496887207;9.004014997298668;-4.603916168212891;0.7431482076644897;49.99947738647461;1.7932597398757935;47.895172119140625;6
2026-05-19T12:20:46.769Z;LED Lampe 6.3 W;led_6p3w_001;200;233.8001708984375;0.03847271203994751;6.680971622467041;8.994926452636719;8.994926649866102;-4.599654674530029;0.7427489161491394;49.99947738647461;1.7973062992095947;47.90633773803711;5
2026-05-19T12:20:46.969Z;LED Lampe 6.3 W;led_6p3w_001;200;233.89598083496094;0.03853139653801918;6.68454647064209;9.012338638305664;9.012338786200814;-4.607539653778076;0.7417105436325073;49.99947738647461;1.7205480337142944;48.12020492553711;6
2026-05-19T12:20:47.169Z;LED Lampe 6.3 W;led_6p3w_001;200;233.9324951171875;0.03853480517864227;6.679033279418945;9.014543533325195;9.014543124294505;-4.6122236251831055;0.7409175038337708;49.99947738647461;1.6828142404556274;48.26713943481445;6
2026-05-19T12:20:47.374Z;LED Lampe 6.3 W;led_6p3w_001;200;233.8788299560547;0.03856749087572098;6.691259384155273;9.020119667053223;9.020119640354437;-4.6106743812561035;0.741814911365509;49.99947738647461;1.6981985569000244;48.14630889892578;5
2026-05-19T12:20:47.601Z;LED Lampe 6.3 W;led_6p3w_001;200;233.84121704101562;0.03853142261505127;6.6888017654418945;9.010234832763672;9.010234758625302;-4.602761268615723;0.74235600233078;49.99947738647461;1.7387760877609253;48.0705451965332;4
2026-05-19T12:20:47.771Z;LED Lampe 6.3 W;led_6p3w_001;200;233.80047607421875;0.038503557443618774;6.683560371398926;9.002150535583496;9.002150060869099;-4.601759433746338;0.742440402507782;49.99947738647461;1.7522798776626587;48.019588470458984;4
2026-05-19T12:20:47.974Z;LED Lampe 6.3 W;led_6p3w_001;200;233.88258361816406;0.03852994740009308;6.686226844787598;9.011483192443848;9.011483644605732;-4.605545997619629;0.7419674396514893;49.99947738647461;1.7330983877182007;48.133323669433594;3
2026-05-19T12:20:48.177Z;LED Lampe 6.3 W;led_6p3w_001;200;233.8585205078125;0.03853544965386391;6.686542510986328;9.01184368133545;9.011843243155909;-4.607122898101807;0.7419727444648743;49.99947738647461;1.7368521690368652;48.1121940612793;5
2026-05-19T12:20:48.375Z;LED Lampe 6.3 W;led_6p3w_001;200;233.85687255859375;0.03857091814279556;6.68953800201416;9.020073890686035;9.020074288587693;-4.615474700927734;0.7416278719902039;49.99947738647461;1.7032195329666138;48.10456848144531;5
2026-05-19T12:20:48.652Z;LED Lampe 6.3 W;led_6p3w_001;200;233.86285400390625;0.038540229201316833;6.690385818481445;9.013128280639648;9.013127994984643;-4.605847358703613;0.7422934174537659;49.99947738647461;1.7430073022842407;48.041812896728516;4
2026-05-19T12:20:48.776Z;LED Lampe 6.3 W;led_6p3w_001;200;233.89158630371094;0.03853306174278259;6.690252780914307;9.012558937072754;9.012558936158257;-4.602593898773193;0.7423255443572998;49.99947738647461;1.7467296123504639;48.09677505493164;5
2026-05-19T12:20:48.980Z;LED Lampe 6.3 W;led_6p3w_001;200;233.94717407226562;0.03852706402540207;6.684569835662842;9.013298034667969;9.01329775404406;-4.608339309692383;0.74163419008255;49.99947738647461;1.7135345935821533;48.14723587036133;5
2026-05-19T12:20:49.178Z;LED Lampe 6.3 W;led_6p3w_001;200;233.9811248779297;0.03852979093790054;6.686676025390625;9.015243530273438;9.01524382496143;-4.607997894287109;0.7417077422142029;49.99947738647461;1.7142904996871948;48.13948059082031;4
2026-05-19T12:20:49.381Z;LED Lampe 6.3 W;led_6p3w_001;200;233.93911743164062;0.03849999979138374;6.686029434204102;9.0066556930542;9.006655972314661;-4.600246906280518;0.7423431873321533;49.99947738647461;1.7580989599227905;48.07453155517578;6
2026-05-19T12:20:49.580Z;LED Lampe 6.3 W;led_6p3w_001;200;233.92025756835938;0.038464535027742386;6.688325881958008;8.997633934020996;8.99763394093668;-4.585591793060303;0.7433427572250366;49.99947738647461;1.7742984294891357;47.87538146972656;5
2026-05-19T12:20:49.781Z;LED Lampe 6.3 W;led_6p3w_001;200;233.9216766357422;0.03846011683344841;6.68078088760376;8.996655464172363;8.996655013286784;-4.597480297088623;0.7425849437713623;49.99947738647461;1.7825212478637695;48.00907897949219;6
2026-05-19T12:20:49.982Z;LED Lampe 6.3 W;led_6p3w_001;200;233.87091064453125;0.03851214796304703;6.6885576248168945;9.006871223449707;9.006871114994738;-4.604829788208008;0.7426061034202576;49.99947738647461;1.773184895515442;47.941532135009766;4
2026-05-19T12:20:50.224Z;LED Lampe 6.3 W;led_6p3w_001;200;233.8726348876953;0.038526881486177444;6.6910929679870605;9.010383605957031;9.010383287178286;-4.603065490722656;0.7425979971885681;49.99947738647461;1.7376760244369507;47.98403549194336;5
2026-05-19T12:20:50.386Z;LED Lampe 6.3 W;led_6p3w_001;200;233.90167236328125;0.03851989284157753;6.684228420257568;9.009867668151855;9.00986735489937;-4.605359077453613;0.7418786287307739;49.99947738647461;1.7290270328521729;48.114864349365234;5
2026-05-19T12:20:50.585Z;LED Lampe 6.3 W;led_6p3w_001;200;233.86183166503906;0.03850790858268738;6.682017803192139;9.00553035736084;9.005530034737149;-4.6039533615112305;0.7419905066490173;49.99947738647461;1.7295572757720947;48.089107513427734;7
2026-05-19T12:20:50.783Z;LED Lampe 6.3 W;led_6p3w_001;200;233.88653564453125;0.03850376605987549;6.682085990905762;9.005512237548828;9.005512453011761;-4.60115909576416;0.7419995665550232;49.99947738647461;1.7189545631408691;48.113250732421875;6
2026-05-19T12:20:50.985Z;LED Lampe 6.3 W;led_6p3w_001;200;233.97586059570312;0.03852323442697525;6.686110019683838;9.013506889343262;9.013506927981553;-4.605220317840576;0.741787850856781;49.99947738647461;1.7097210884094238;48.16485595703125;6
2026-05-19T12:20:51.274Z;LED Lampe 6.3 W;led_6p3w_001;200;233.99974060058594;0.03855079039931297;6.690553188323975;9.020874977111816;9.020874953386794;-4.6086835861206055;0.741674542427063;49.99947738647461;1.6750518083572388;48.17768096923828;7
2026-05-19T12:20:51.386Z;LED Lampe 6.3 W;led_6p3w_001;200;233.99449157714844;0.03854983672499657;6.692536354064941;9.0204496383667;9.020449444847657;-4.606720924377441;0.7419293522834778;49.99947738647461;1.6937079429626465;48.14866638183594;5
2026-05-19T12:20:51.586Z;LED Lampe 6.3 W;led_6p3w_001;200;233.8888702392578;0.03856677561998367;6.694141387939453;9.020339965820312;9.020339578528933;-4.608826160430908;0.7421163320541382;49.99947738647461;1.7059119939804077;48.08706283569336;5
2026-05-19T12:20:51.797Z;LED Lampe 6.3 W;led_6p3w_001;200;233.88519287109375;0.03856423497200012;6.689162731170654;9.019603729248047;9.019603534352427;-4.61071252822876;0.7416248917579651;49.99947738647461;1.689034104347229;48.18830871582031;4
2026-05-19T12:20:51.988Z;LED Lampe 6.3 W;led_6p3w_001;200;233.936279296875;0.03855571523308754;6.683511734008789;9.019580841064453;9.019580567258345;-4.614840030670166;0.741000235080719;49.99947738647461;1.6714943647384644;48.24962615966797;4
2026-05-19T12:20:52.190Z;LED Lampe 6.3 W;led_6p3w_001;200;233.95599365234375;0.038533568382263184;6.690403938293457;9.015159606933594;9.01515927984292;-4.602743148803711;0.7421281933784485;49.99947738647461;1.706571340560913;48.16246795654297;6
2026-05-19T12:20:52.392Z;LED Lampe 6.3 W;led_6p3w_001;200;233.87953186035156;0.038536734879016876;6.6893110275268555;9.012953758239746;9.012953512930949;-4.604398250579834;0.742188572883606;49.99947738647461;1.6925289630889893;48.083106994628906;4
